tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Tue Nov 22 13:16:38 +0000 2016,15484198,georgegalloway,"""Trump may not deliver. He's a conman after all. But even conmen sometimes deliver. Everyone knew Clinton never could."" LIVE Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801051764866895872,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:21:36 +0000 2016,15484198,georgegalloway,"""Liberals supporting Clinton believed all she had to do was show up to win, that identity politics could replace class"" LIVE, Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801053017609039874,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:36:33 +0000 2016,15484198,georgegalloway,"""I also predicted #Brexit even when pundits said Remain had it won. Because I don't live in the bubble, they do"" LIVE, Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801056779832590337,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:03:40 +0000 2016,15484198,georgegalloway,"""I know of no-one other than myself who predicted Trump would be Republican nominee + then President"" LIVE at Dollar Academy, Stirling",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801048503598350336,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:39:12 +0000 2016,15484198,georgegalloway,"""I also predicted Jeremy Corbyn's victory, which relied on the same forces"" LIVE, Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801057443988066304,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:14:21 +0000 2016,15484198,georgegalloway,"""When Trump told car makers he'd put 40% tariff on if they moved abroad, working class people finally felt represented"" LIVE, Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801051192948363264,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:07:01 +0000 2016,15484198,georgegalloway,"""Trump's supposedly 'narrow path' to Presidency relied on the insultingly called 'Rust Belt'"" LIVE at Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801049347261534208,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:08:16 +0000 2016,15484198,georgegalloway,"""Just as in Britain, in US since 1980s industrial base has been decimated"" LIVE at Dollar Academy, Stirling",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801049659213017088,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:30:20 +0000 2016,15484198,georgegalloway,"""Average wage in Bulgaria is £1 per hour. Why wouldn't a Bulgarian worker move here?"" LIVE, Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801055214979710976,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 13:18:07 +0000 2016,15484198,georgegalloway,"""Clinton's own husband created NAFTA. She profited all her life from those neoliberal policies"" LIVE, Dollar Academy",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801052140986912768,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 07:55:21 +0000 2016,15484198,georgegalloway,Blair taking a leading role in scuppering Brexit will pose a real dilemma for many people not least the SNP @TheBlairDoc https://t.co/qFmFsvEbyM,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800970913189662721,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:32:42 +0000 2016,15484198,georgegalloway,Blimey who'd have thunk it... https://t.co/BK0oYy4NSK,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800980313811853312,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 00:10:20 +0000 2016,15484198,georgegalloway,"Urgent Urgent urgent:
Richard Branson's Virgin to bankroll secret Blairite campaign to stop Brexit https://t.co/TOn3gJo1hR",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800853887154618369,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 09:02:27 +0000 2016,15484198,georgegalloway,@ledredman @Independent @Arron_banks that it was kept secret,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800987799243657216,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:46:20 +0000 2016,15484198,georgegalloway,"@ledredman @Independent key word is ""secret"" Chris @Arron_banks",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800983744685412352,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 07:36:20 +0000 2016,15484198,georgegalloway,@LyndonRoberts untag me please from this disturbing stalker,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800966127312654336,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 23:30:07 +0000 2016,15484198,georgegalloway,Big thanks to the staff and audience at Parkhead Cineworld tonight. It's good to be back and with such a successful night. @TheBlairDoc https://t.co/PlaMmSLzCu,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800843766315642881,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:54:38 +0000 2016,15484198,georgegalloway,"@GaulDuke no, cinemas or other venues have to put it on",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800985830785302528,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 22:50:31 +0000 2016,15484198,georgegalloway,@Philcoops @TheBlairDoc sure of course,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800833802264256513,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:11:41 +0000 2016,15484198,georgegalloway,Are people in Russia forced on pain of imprisonment to pony up large sums of money to pay for their state broadcaster in the way we are #BBC,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800975024219779072,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 00:28:03 +0000 2016,15484198,georgegalloway,@eternalblue1878 been there a lot but will be back soon,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800858345338966016,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:47:42 +0000 2016,15484198,georgegalloway,@GaulDuke when someone puts it on Gary,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800984088265900032,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:46:55 +0000 2016,15484198,georgegalloway,@AhmarSaeed1 Great Western Rd Glasgow,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800983887786766337,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 07:41:29 +0000 2016,15484198,georgegalloway,@richykuul yes,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800967423763415041,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 10:44:02 +0000 2016,15484198,georgegalloway,Can't wait! So happy to be back in Glasgow https://t.co/S4XZkBBlM4,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801013364398981120,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 07:37:35 +0000 2016,15484198,georgegalloway,"@bearcatquiz er, no. Says everyone",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800966442195832833,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 10:54:51 +0000 2016,15484198,georgegalloway,On @RT_com this morning from Glasgow https://t.co/zWpKY1tEmb,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/801016086502195200,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 00:38:24 +0000 2016,15484198,georgegalloway,"""These ""white-power"" US Nazi haters of blacks Jews Muslims look more like terrorists to me than do the ""usual suspects"". I hope FBI on them https://t.co/fpsz3MiXi9",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800860950299639812,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:07:16 +0000 2016,15484198,georgegalloway,MI5 had an office inside BBC through Jimmy Saville's war on children. Were they too busy looking for Reds underneath to see the bed itself?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800973913119408128,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Tue Nov 22 08:49:36 +0000 2016,15484198,georgegalloway,@ledredman @Independent @Arron_banks it was until Milburn's email was leaked. Banks' funding of UKIP is publicly declared,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800984562969022464,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 20:48:59 +0000 2016,15484198,georgegalloway,"""I'm backing the families of soldiers to have Tony Blair tried at The Hague for crimes against humanity"" @theblairdoc #ParkheadForge #LIVE https://t.co/ekj296erkD",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800803214597718016,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 21:21:10 +0000 2016,15484198,georgegalloway,"""I'm not happy that Donald Trump is President. But I'm definitely happy that Hillary Clinton won't be President"" @theblairdoc #LIVE Q&amp;A https://t.co/cCV7DcOs0i",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800811315304525824,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 13:12:53 +0000 2016,15484198,georgegalloway,@barbskev @psains659 @SpartacusDurham @TAs_Durham @UKLabour What? Cutting the workers wages by 25%???,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800688433429508097,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 13:10:12 +0000 2016,15484198,georgegalloway,@PhilJones33 @Neilccfc @NeilClark66 @RT_com they are worst of all,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800687757492420608,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 11:39:22 +0000 2016,15484198,georgegalloway,Remember when the post-truth fake-news MSM told you Gaddafi had fed his troops Viagra to encourage mass rape as a weapon of war? Me too. https://t.co/2bHKadsqJm,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800664899961556992,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 11:34:58 +0000 2016,15484198,georgegalloway,Remember when Goebels Campbell was a paid liar for Robert Maxwell the greatest thief of the 20th century? Me too. https://t.co/T4wcsjwHhc,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800663793256792064,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 13:08:35 +0000 2016,15484198,georgegalloway,Ploughing through the wintry snows to Parkhead Forge Cineworld for tonight's FREE screening at 7pm of @TheBlairDoc https://t.co/O5YTzyN5U3,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800687354142920704,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 21:11:14 +0000 2016,15484198,georgegalloway,The #ParkheadForge Q&amp;A continues long after @TheBlairDoc screening #LIVE https://t.co/asqbBZFLb2,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800808814572433408,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Mon Nov 21 11:34:27 +0000 2016,15484198,georgegalloway,Remember when the post-truth fake-news MSM told you Kuwaiti babies were being turfed out of incubators by Iraqi troops? Me too. https://t.co/qVLOQBTmUR,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/800663664533458944,2023-05-02T21:38:37.913Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
