tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon May 01 15:44:20 +0000 2023,3899006247,EagledEye234,"@Yetol14 @UnkleAyo Teaching in UK schools is hard. 

The culture shock is real.

DBS, in this case, is useless. This is because, in this instance, CRC from Nigeria Police Force is often used.

And some believed 100k can get you a good one from NPF. https://t.co/1kWAa4SHP2",https://twitter.com/EagledEye234,Ayo Ibrahim,https://twitter.com/EagledEye234/status/1653062806726475776,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:52:40 +0000 2023,1333133697260920837,DagogoJaja1,@rainnie_q 🤦🏾🤦🏾we really need to do something about this young hurlers. Yes they have enough time to improve but common the world record holder for the 100mh is from Nigeria. Dem they disgrace her😂😂,https://twitter.com/DagogoJaja1,Dagogo Jaja🇳🇬🇳🇬,https://twitter.com/DagogoJaja1/status/1653064905824542721,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 16:22:05 +0000 2023,1021124251389251584,adunmaradan_,@Smokin0nReefer Tried doing it from Nigeria but it’s been bs so far,https://twitter.com/adunmaradan_,OBA FREDDY,https://twitter.com/adunmaradan_/status/1653072308012032001,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 16:28:46 +0000 2023,966042664750608385,liliansibia13,"9PM is going tooooooo loouudd 20caps two extra coming along tell a KanaTsii member from Nigeria 🇳🇬  share to your group WhatsApp 
Kanatsii no audio 🏃‍♀️💃💃
KANATSII ARE YOU READY 
#KanagaJnr
#TsatsiiMadiba 
#Kanatsii

KANATSII ARE YOU READY 
#KanagaJnr
#TsatsiiMadiba 
#Kanatsii https://t.co/cslj1jbst8",https://twitter.com/liliansibia13,Kanaga Jnr Bonnet and Tsatsii Bumbum 🔱⭐♥️🔰🌞,https://twitter.com/liliansibia13/status/1653073990284394496,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:44:39 +0000 2023,1534405949896724482,Sadek4all_,@PiNewsMedia @PiCoreTeam Proudly Pioneer from Nigeria 🇳🇬🙂,https://twitter.com/Sadek4all_,Sadek4all🦋🍄🐇,https://twitter.com/Sadek4all_/status/1653062889358368768,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 16:08:00 +0000 2023,2155807326,Sesyjr,@BettingAccas Boom from Nigeria,https://twitter.com/Sesyjr,Akorede,https://twitter.com/Sesyjr/status/1653068764999499777,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:47:02 +0000 2023,1424751330770313217,LocomotiveMonar,"@pogorelov_ian Sorry to be that nerd but I never go into a wa trying to define the good guys because it urns out there are conflicts where I absolutely want both sides to just not.

However the Igbo of Nigeria had some reason to secede from Nigeria, due to unbalanced political power.",https://twitter.com/LocomotiveMonar,LocomotiveMonarch 🇵🇸,https://twitter.com/LocomotiveMonar/status/1653063488523337728,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 16:27:12 +0000 2023,1498073515957829632,Namoneyideyfind,"@RoseMayAlaba Wait do you sing, act or what
Pls let's know what you do and if you are single
Could hook you up with some fine yoruba men from Nigeria",https://twitter.com/Namoneyideyfind,mayors crib,https://twitter.com/Namoneyideyfind/status/1653073597534027789,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:52:42 +0000 2023,277157121,Mrsly_69,Any statistics from nigeria is very inaccurate!! Even the population,https://twitter.com/Mrsly_69,Sly MacD,https://twitter.com/Mrsly_69/status/1653064914439733248,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:27:02 +0000 2023,215039104,marcoasensio10,Big things are coming 💫⚡⚪️ https://t.co/eJnxRByZza,https://twitter.com/marcoasensio10,Marco Asensio,https://twitter.com/marcoasensio10/status/1653058454506831873,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:53:38 +0000 2023,1557799405494931458,DallatunJarmai,# Kunzite 4sale +2347061596088 rapasy77@gmail.com Kunzite Gemstone Supply &amp; Export From Nigeria https://t.co/95DmcLwsht,https://twitter.com/DallatunJarmai,Rabiu Muhammad,https://twitter.com/DallatunJarmai/status/1653065147949236226,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 16:01:01 +0000 2023,1524667605239451648,Bakwankwashe__,Much love from Nigeria,https://twitter.com/Bakwankwashe__,Dan Crypto,https://twitter.com/Bakwankwashe__/status/1653067007175131146,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 16:03:52 +0000 2023,1172750119223070721,FranklinAdewale,"@adaigbo_2022 This is really sad to read...... these people want to leave, they refuse them freedom from Nigeria, but they are still treated lesser in their own country. Nigeria is finished!",https://twitter.com/FranklinAdewale,Jagunjagun,https://twitter.com/FranklinAdewale/status/1653067722647797768,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:18:20 +0000 2023,1493998912729931791,theheadlessmob,@TaxDoctorNG PhD? 🤣. I hope she didn't get it from Nigeria. Most of these degrees gotten through the backyard? I have seen many school cert holders as you call them that are well articulate than some PhD holders.,https://twitter.com/theheadlessmob,Proudly Headless Mob,https://twitter.com/theheadlessmob/status/1653056265600286721,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:17:30 +0000 2023,1064342833509785600,MarkOkonkwo1,You’re truly welcome my beautiful and intelligent niece. I am glad to hear from you. I just returned to California from Nigeria yesterday,https://twitter.com/MarkOkonkwo1,Mark Okonkwo,https://twitter.com/MarkOkonkwo1/status/1653056056111800321,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:26:50 +0000 2023,171459319,peteregwuatu,"@FxProGlobal, thanks for including local bank transfer to your platform. It's now easier to deposit from Nigeria.",https://twitter.com/peteregwuatu,Chosen Is Blessed!,https://twitter.com/peteregwuatu/status/1653058404217135104,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Sat Jul 23 13:59:26 +0000 2022,2502466327,cbouzy,"Exclusive: We analyzed 5,139 tweets containing the hashtag ""MeghanMarkleExposed,"" and identified accounts spamming the hashtag to make it trend artificially. One account in particular (einstein_evans) has been involved in every recent attempt to make anti-Meghan hashtags trend... https://t.co/qStTwetBj3",https://twitter.com/cbouzy,Christopher Bouzy (spoutible.com/cbouzy),https://twitter.com/cbouzy/status/1550843032915902466,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:20:24 +0000 2023,21446710,DuchessJRM,"@DickDelingpole @SarahData_ @dgallagher000 @GMB The OP is a Bot from Nigeria. 

https://t.co/jle8JU6ZhF",https://twitter.com/DuchessJRM,Duchess of Receipts🧾🛡️,https://twitter.com/DuchessJRM/status/1653056784553189376,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:17:11 +0000 2023,1210581318439976960,wizklef01,"@CryptoOldFella Can I pick me please? 
I'm from Nigeria.",https://twitter.com/wizklef01,wizklef👑⬆️❤️,https://twitter.com/wizklef01/status/1653055976558284804,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:28:46 +0000 2023,2678674917,oracle2oxide,"@jon_d_doe This man sha...
I de shame for am o...
Woman wan you meet last year december you just dash relocation package cos she loyal..
Your mumu never loyal reach oo
Upon her relocating from Nigeria nah Sorry go end everything...",https://twitter.com/oracle2oxide,David Ajineh. O,https://twitter.com/oracle2oxide/status/1653058888810352640,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:40:36 +0000 2023,1641187744561987584,Kanatsii_Trends,"Are you ready 😏 🤪 KANATSII ARE YOU READY 
#KanagaJnr
#TsatsiiMadiba 
#Kanatsii

Play the ""Kanatsii Puzzle"" puzzle! https://t.co/GvJIkITpOh",https://twitter.com/Kanatsii_Trends,KANATSII's HASHTAG HANDLER 🌞🔰,https://twitter.com/Kanatsii_Trends/status/1653061868221603841,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:23:37 +0000 2023,1391786354,Bodjifson,@MineOmegaCoin Am from Nigeria,https://twitter.com/Bodjifson,Isaac ajibola,https://twitter.com/Bodjifson/status/1653057593454067712,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:13:18 +0000 2023,728245850581966848,AmakaUbakaTV,@MarkOkonkwo1 Thanks Uncle Mark!,https://twitter.com/AmakaUbakaTV,Amaka Ubaka,https://twitter.com/AmakaUbakaTV/status/1653054997200883712,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:23:59 +0000 2023,2249045294,ginajellybeana7,John Amanam is a skilled sculptor from Nigeria who specializes in creating prosthetics for Black amputees with a focus on dark skin color. He holds a degree in Fine and Industrial Arts from the U of Uyo &amp;  is the 1st person from Akwa Ibom state to produce hyper-realistic… https://t.co/pb7nxC0IDD,https://twitter.com/ginajellybeana7,Jellybeana (Mz. Gina)🐝🎁,https://twitter.com/ginajellybeana7/status/1653057686676832256,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:19:42 +0000 2023,1271835411199995907,TaiwoYusuff_,@akinalabi Thank God say Henry no be politician from Nigeria weytin oloye go do am during election period for this snubbing ehmn,https://twitter.com/TaiwoYusuff_,Tibest,https://twitter.com/TaiwoYusuff_/status/1653056609281536003,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:43:27 +0000 2023,966042664750608385,liliansibia13,"The first 2 winners from Nigeria to finish the puzzle will win the caps 
Letssss goooooooo
I have 22 caps so far 🧢🧢🧢🧢don't forget  the hashtag 
KANATSII ARE YOU READY 
#KanagaJnr
#TsatsiiMadiba 
#Kanatsii https://t.co/ZYBP5Y9rGD",https://twitter.com/liliansibia13,Kanaga Jnr Bonnet and Tsatsii Bumbum 🔱⭐♥️🔰🌞,https://twitter.com/liliansibia13/status/1653062586986819588,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:17:34 +0000 2023,1485153574938189824,ibekwe_erondu,"@woye1 Which people? People trapped in Sudan, or folks tweeting from Nigeria?

I don't understand ni.",https://twitter.com/ibekwe_erondu,Ibekwe Okechukwu Erondu,https://twitter.com/ibekwe_erondu/status/1653056073920573441,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:31:00 +0000 2023,973641461454594049,KudiAdventures,"A Nigerian man whose daughter is in #Tanzania cannot send money directly from Nigeria to the daughter in Tanzania.

He has to send the money to a friend in China, who will then forward the money all the way to Tanzania. 

No matter how small. He cannot send it.",https://twitter.com/KudiAdventures,MANOFTRUTH,https://twitter.com/KudiAdventures/status/1653059450482094082,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:35:22 +0000 2023,1570666345171148800,henry5660489374,"@Chigozieialex @abikedabiri You evacuated the Hausa and left the Igbos at sudan, I wish the igbos will be serious and break out from Nigeria",https://twitter.com/henry5660489374,henry56,https://twitter.com/henry5660489374/status/1653060550975275010,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:37:39 +0000 2023,1503686226523693056,OsagiedeLouis,@blake_bookclub How do I earn from it… I’m from Nigeria,https://twitter.com/OsagiedeLouis,Louis,https://twitter.com/OsagiedeLouis/status/1653061127071322112,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:27:32 +0000 2023,1632160512971616259,daloveline_,"@BiggKingsley @Animashaun2727 @OyinAtiBode It's so terrible and unacceptable for her to single out igbos for what exactly? So all the bandits, bokoharam, yahoo boys news from Nigeria are igbos too? are igbos owing or snatching lands anywhere? if she wants to fight dirty let her move to the gutters and roll herself there",https://twitter.com/daloveline_,Truth only,https://twitter.com/daloveline_/status/1653058578469584902,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:10:55 +0000 2023,1237581156595499008,IfedimmaNnaji,@RIHBARDI The man is from Nigeria,https://twitter.com/IfedimmaNnaji,Bacardi 🌹✨,https://twitter.com/IfedimmaNnaji/status/1653054398451384329,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:52:34 +0000 2023,1517462088,ekpehiky1,@UchePOkoye Can something good ever come out from Nigeria.,https://twitter.com/ekpehiky1,ekpehiky,https://twitter.com/ekpehiky1/status/1653049780287709188,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:44:02 +0000 2023,1131902175746187264,AkoredeOsama,@JoinGrapes @vikergames @animocabrands Join grapes from Nigeria,https://twitter.com/AkoredeOsama,TOPBOY_OSAMA,https://twitter.com/AkoredeOsama/status/1653047632967630848,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:54:22 +0000 2023,1538142972944044032,enbo4real,@Naija_PR I want to relocate from Nigeria,https://twitter.com/enbo4real,Father,https://twitter.com/enbo4real/status/1653050233599737858,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 09:27:47 +0000 2023,269256179,DOlusegun,"Everyone is talking about evacuating their nationals from Sudan. What about the people of Sudan getting killed, maimed and becoming refugees in their own country? This is what some hopeless clowns abroad want for Nigeria",https://twitter.com/DOlusegun,Daddy D.O🇳🇬,https://twitter.com/DOlusegun/status/1652968047064371200,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:01:46 +0000 2023,1192503454704558080,PSJUK_Official,"Blasphemy is the leading cause of judicial &amp; extrajudicial killings in Nigeria, an impedement on the right to freedom of speech. Yahaya Sharif-Aminu, a Sufi musician from Nigeria has his life and freedom hanging in the balance because his song lyrics  deemed “blasphemous”. https://t.co/CBZSsdlreF",https://twitter.com/PSJUK_Official,PSJ,https://twitter.com/PSJUK_Official/status/1653052096114040833,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:59:06 +0000 2023,1550578414788149249,lans_peace999,"@moneybagkz Need for hospital bill, I'm from Nigeria so u don't need up to $10k , I will appreciate just 500$. Please if u can help me 😭 please help.",https://twitter.com/lans_peace999,Lans_peace999,https://twitter.com/lans_peace999/status/1653051425499365377,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 11:03:28 +0000 2023,4381616655,FrankKhalidUK,Busy summer ahead for me &amp; my sports agency ⁦@FARsportsgroup⁩. We will be travelling all over the world &amp; looking to bring some of our players to some of the biggest clubs in Europe. https://t.co/iLDIyER25o,https://twitter.com/FrankKhalidUK,Frank Khalid OBE,https://twitter.com/FrankKhalidUK/status/1652992127180087296,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:02:33 +0000 2023,1193428211935449088,TheBlackOla,For your mental health stay away from Nigeria politics. Avoid am.,https://twitter.com/TheBlackOla,Bl★ck 🎲,https://twitter.com/TheBlackOla/status/1653052291862110209,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:55:01 +0000 2023,1096080756374491141,Unclechike1,"If the convicted drug peddler doesn’t return what he stole, then there’s a possibility that some will run from Nigeria to Sudan. 

Societies thrive on the foundation of Equity, fairness and Justice, not Threats and Rascality.",https://twitter.com/Unclechike1,An Uncle named Chike and 76 Others,https://twitter.com/Unclechike1/status/1653050397420920839,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:09:48 +0000 2023,1486703928729346056,natanyacm,@Prolurker3 @thatsunflwrbabe @MissKween @Dieudonnem55 The tribes from Nigeria are not new. The region is still the same those people did not move.. what are you saying? “Thousands of miles away” like y’all weren’t taken from Africa and brought to the US to serve the white man. You sound so proud to be mixed with races that raped ur-,https://twitter.com/natanyacm,Wray’s Niece 🥃,https://twitter.com/natanyacm/status/1653054117181288450,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:07:12 +0000 2023,1634961801535279105,GregorySunday42,"@iamdlaw2 President select is a drug dealer and a thug too, what do expect from Nigeria police.",https://twitter.com/GregorySunday42,Sunday Okonkwo,https://twitter.com/GregorySunday42/status/1653053463100547072,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:46:15 +0000 2023,1423358787331690502,HarryFutures,"@thefundedtrader I’m Trading from Nigeria, West Africa",https://twitter.com/HarryFutures,HarryFutures,https://twitter.com/HarryFutures/status/1653048189174394882,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:07:36 +0000 2023,1561482428186771457,Prolurker3,"@natanyacm @thatsunflwrbabe @MissKween @Dieudonnem55 Black Americans are an admixture of multiple African tribes, not just nigeria. We are also admixed with native and European. Our genetic profiles are different according to biology, you can’t debate this. And my people didn’t come from nigeria bc nigeria is a new country",https://twitter.com/Prolurker3,Prolurker 🇺🇸,https://twitter.com/Prolurker3/status/1653053563382247425,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:12:09 +0000 2023,1525739203341918208,ExplainThisBob,"@chiemmanuel200 

This video is about a situation in Nigeria that is very sad. People from Nigeria were being evacuated from Sudan, but some people were asked to stay behind. This made people very sad.",https://twitter.com/ExplainThisBob,Bob Is Here To Explain,https://twitter.com/ExplainThisBob/status/1653054708813119489,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:15:21 +0000 2023,1570666345171148800,henry5660489374,"@woye1 @NigeriaGov @nidcom_gov @abikedabiri @MBuhari @GeoffreyOnyeama @nemanigeria @FMHDSD You evacuated the Hausa and left the Igbos at sudan, I wish the igbos will be serious and break out from Nigeria",https://twitter.com/henry5660489374,henry56,https://twitter.com/henry5660489374/status/1653055513423118337,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:03:31 +0000 2023,1647658079247380480,we_content79,@Sanchanie_ I am from Nigeria and where are you from??,https://twitter.com/we_content79,`,https://twitter.com/we_content79/status/1653052535983226881,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:14:35 +0000 2023,1570666345171148800,henry5660489374,"@abikedabiri You evacuated the Hausa and left the Igbos at sudan, I wish the igbos will be serious and break out from Nigeria",https://twitter.com/henry5660489374,henry56,https://twitter.com/henry5660489374/status/1653055319117815811,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:14:47 +0000 2023,2929030374,kofi_boamah1,@NnamdiTheBrave @FinPlanKaluAja1 Show me your source that Ghana bought electricity from Nigeria… we only imported gas I worked in the Gas sector and worked with WAPCO briefly so I know what I am saying.  Ghana may have imported electricity in that particular year because we had an issue that year but… source!,https://twitter.com/kofi_boamah1,Kofi Boamah,https://twitter.com/kofi_boamah1/status/1653055372645617664,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 15:15:10 +0000 2023,1570666345171148800,henry5660489374,"@abikedabiri @FMHDSD You evacuated the Hausa and left the Igbos at sudan, I wish the igbos will be serious and break out from Nigeria",https://twitter.com/henry5660489374,henry56,https://twitter.com/henry5660489374/status/1653055466753212420,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:53:28 +0000 2023,1264393563900653569,MONEYCHOPSHIT11,His name is Anih Emmanuel from Nigeria playing with his full chest. https://t.co/oypQB4P9TL,https://twitter.com/MONEYCHOPSHIT11,EGORIENSI CEO GODHELPTHESIX,https://twitter.com/MONEYCHOPSHIT11/status/1653050006205497346,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:56:18 +0000 2023,878891734931046400,temmie_tops,"@G_girlllll @TheeAzanian We r not argue, dearie. I said d same things. What SA ppl understand by handsome is different from Nigeria perspective",https://twitter.com/temmie_tops,Temmie JF,https://twitter.com/temmie_tops/status/1653050718201184256,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:41:51 +0000 2023,297807051,responsiblySlim,I need person wey go help me bring razor blade from Nigeria,https://twitter.com/responsiblySlim,BBA™🇳🇬🏴󠁧󠁢󠁳󠁣󠁴󠁿,https://twitter.com/responsiblySlim/status/1653047084361064449,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:22:17 +0000 2023,2567292679,fredwalton216,3) From Nigeria….,https://twitter.com/fredwalton216,fred walton,https://twitter.com/fredwalton216/status/1653042158499135488,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:37:48 +0000 2023,1314611335808901120,mlota_azola,Ladies here is my friend from Nigeria and is single catch him tonight 😄,https://twitter.com/mlota_azola,Azola Mlota,https://twitter.com/mlota_azola/status/1653046062964244492,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:20:25 +0000 2023,1479091069623185417,Botsotso_Gova,"Looking for South African Mentors to join those from Nigeria and Ghana! 
Comes with excellent publicity and pins you in history as a notable contributor to the literary-cultural development of African literature's rise. https://t.co/Jtj1fItJi2",https://twitter.com/Botsotso_Gova,Botsotso,https://twitter.com/Botsotso_Gova/status/1653041691169882116,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:27:19 +0000 2023,766908712112025600,Michelle_Haigh1,"If a child is LGBTQ and doesn’t want their parents to know, then there may be a serious reason for their parents not to know. Many LGBTQ kids are made homeless by unsupportive or abusive parents, children should be able to confide in a trusted teacher. 

https://t.co/2CeORAXcM3",https://twitter.com/Michelle_Haigh1,Michelle_H_LIBMS,https://twitter.com/Michelle_Haigh1/status/1653043424197574657,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:41:43 +0000 2023,1642226302651445248,habbe_Tony,@thefundedtrader From nigeria,https://twitter.com/habbe_Tony,Habbebfolake fashoo,https://twitter.com/habbe_Tony/status/1653047049493815298,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:37:15 +0000 2023,1565935685135106049,Biomedsupporth1,"The choice should always remain in the hands who’s news it is to tell. I know what it’s like to be outed to homophobic parents. My dad is from Nigeria, and LGB or T just isn’t acceptable. It took a long time and many years of not speaking to my parents. It leaves ppl vulnerable",https://twitter.com/Biomedsupporth1,Carl. 🦠🔬🧫 in 🏴󠁧󠁢󠁷󠁬󠁳󠁿,https://twitter.com/Biomedsupporth1/status/1653045923977523203,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:37:30 +0000 2023,1570536050132500480,Olamakz,@MarvinAchi @mmeliofficial @RealKhosiTwala @JuicyJay_Siya You're amazing my brother. love from Nigeria ❤️,https://twitter.com/Olamakz,Makinde Olajumoke,https://twitter.com/Olamakz/status/1653045987521228800,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:34:24 +0000 2023,1159249276943392771,SpazeVictor,"As a digital marketer, I'm always on the lookout for new opportunities to expand my reach and explore different markets. Recently, I had the pleasure of traveling from Nigeria to Togo, and I have to say, I'm impressed!

For the past 3 days, I've been enjoying everything Togo has",https://twitter.com/SpazeVictor,Speed of the Spirit ⚡,https://twitter.com/SpazeVictor/status/1653045209809186816,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:19:36 +0000 2023,22191627,adlexy,@ThePrinceOvie @MrAbuSidiq The primary aim of Egypt is to prevent refugees from Nigeria who will refuse to leave their country.,https://twitter.com/adlexy,Kashamadupe,https://twitter.com/adlexy/status/1653041485409927171,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:35:24 +0000 2023,339010237,IamEriOluwa,"I dey go @Sobahle_Omuhle’s upcoming Space. 

You go come too? 

#umjolowithAzola

https://t.co/66H8EeVU2K",https://twitter.com/IamEriOluwa,🏘️IamEri'Oluwa🇿🇦🇳🇬🇳🇦,https://twitter.com/IamEriOluwa/status/1653045462381867009,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:36:51 +0000 2023,4098513748,TranscorpHotels,"Over the weekend, we received the Outstanding Employer of Labour Award from Nigeria’s Trade Union Congress. 

This is a testament of our commitment to the welfare of our people and our continuous contribution to human capital development in the country. https://t.co/xjCHW63m1t",https://twitter.com/TranscorpHotels,Transcorp Hotels,https://twitter.com/TranscorpHotels/status/1653045826476728321,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
Mon May 01 14:43:06 +0000 2023,977688501008371720,StephenDapar,@thefundedtrader Trading from Nigeria 🇳🇬🇳🇬🇳🇬🇳🇬🇳🇬,https://twitter.com/StephenDapar,Stephen_TamedFX,https://twitter.com/StephenDapar/status/1653047399684665344,2023-05-03T21:03:25.972Z,https://twitter.com/search?q=%22from%20nigeria%22&src=recent_search_click&f=live
